302373,97663.75
302427,97663.75
302480,97663.75
302533,97663.75
302587,97663.75
302640,97973.75
302693,97973.75
302747,97973.75
302800,97973.75
302853,97973.75
302907,97973.75
302960,97973.75
303013,97973.75
303066,97973.75
303120,97973.75
303173,97973.75
303226,97973.75
303280,97973.75
303333,97973.75
303386,97973.75
303439,97973.75
303493,97973.75
303546,97973.75
303599,98271.5
303653,98271.5
303706,98271.5
303759,98271.5
303812,98271.5
303866,98271.5
303919,98271.5
303972,98271.5
304026,98271.5
304079,98271.5
304132,98271.5
304185,98271.5
304239,98271.5
304292,98271.5
304345,98271.5
304399,98271.5
304452,98271.5
304505,98271.5
304558,98271.5
304612,98593.75
304665,98593.75
304718,98593.75
304772,98593.75
304825,98593.75
304878,98593.75
304932,98593.75
304985,98593.75
305038,98593.75
305091,98593.75
305145,98593.75
305198,98593.75
305251,98593.75
305304,98593.75
305358,98593.75
305411,98593.75
305464,98593.75
305518,98593.75
305571,98867.25
305624,98867.25
305677,98867.25
305731,98867.25
305784,98867.25
305837,98867.25
305891,98867.25
305944,98867.25
305997,98867.25
306050,98867.25
306104,98867.25
306157,98867.25
306210,98867.25
306264,98867.25
306317,98867.25
306370,98867.25
306424,98867.25
306477,98867.25
306530,98867.25
306583,99190.25
306637,99190.25
306690,99190.25
306743,99190.25
306796,99190.25
306850,99190.25
306903,99190.25
306956,99190.25
307010,99190.25
307063,99190.25
307116,99190.25
307170,99190.25
307223,99190.25
307276,99190.25
307329,99190.25
307383,99190.25
307436,99190.25
307489,99190.25
307543,99459
307596,99459
307649,99459
307702,99459
307756,99459
307809,99459
307862,99459
307916,99459
307978,99459
308032,99459
308085,99459
308138,99459
308191,99459
308245,99459
308298,99459
308351,99459
308405,99459
308458,99459
308511,99715
308565,99715
308618,99715
308671,99715
308725,99715
308778,99715
308831,99715
308884,99715
308938,99715
308991,99715
309044,99715
309098,99715
309151,99715
309204,99715
309257,99715
309311,99715
309364,99715
309417,99715
309471,99715
309524,99961
309577,99961
309630,99961
309684,99961
309737,99961
309790,99961
309844,99961
309897,99961
309950,99961
310003,99961
310057,99961
310110,99961
310163,99961
310217,99961
310270,99961
310323,99961
310376,99961
310430,99961
310483,100238
310536,100238
310590,100238
310643,100238
310696,100238
310749,100238
310803,100238
310856,100238
310909,100238
310963,100238
311016,100238
311069,100238
311122,100238
311176,100238
311229,100238
311282,100238
311336,100238
311389,100238
311442,100238
311495,100522.5
311549,100522.5
311602,100522.5
311655,100522.5
311709,100522.5
311762,100522.5
311815,100522.5
311868,100522.5
311922,100522.5
311975,100522.5
312028,100522.5
312082,100522.5
312135,100522.5
312188,100522.5
312241,100522.5
312295,100522.5
312348,100522.5
312401,100522.5
312455,100776
312508,100776
312561,100776
312615,100776
312668,100776
312721,100776
312774,100776
312828,100776
312881,100776
312934,100776
312988,100776
313041,100776
313094,100776
313147,100776
313201,100776
313254,100776
313307,100776
313360,100776
313414,100776
313467,101030.75
313520,101030.75
313574,101030.75
313627,101030.75
313690,101030.75
313743,101030.75
313796,101030.75
313850,101030.75
313903,101030.75
313956,101030.75
314009,101030.75
314063,101030.75
314116,101030.75
314169,101030.75
314223,101030.75
314276,101030.75
314329,101030.75
314383,101030.75
314436,101248.75
314489,101248.75
314543,101248.75
314596,101248.75
314649,101248.75
314703,101248.75
314756,101248.75
314809,101248.75
314862,101248.75
314916,101248.75
314969,101248.75
315022,101248.75
315076,101248.75
315129,101248.75
315182,101248.75
315235,101248.75
315289,101248.75
315342,101248.75
315395,101483.5
315449,101483.5
315502,101483.5
315555,101483.5
315608,101483.5
315662,101483.5
315715,101483.5
315768,101483.5
315822,101483.5
315875,101483.5
315928,101483.5
315981,101483.5
316035,101483.5
316088,101483.5
316141,101483.5
316195,101483.5
316248,101483.5
316301,101483.5
316354,101483.5
316408,101687
316461,101687
316514,101687
316568,101687
316621,101687
316674,101687
316727,101687
316781,101687
316834,101687
316887,101687
316941,101687
316994,101687
317047,101687
317100,101687
317154,101687
317207,101687
317260,101687
317314,101687
317367,101698.25
317420,101698.25
317473,101698.25
317527,101698.25
317580,101698.25
317633,101698.25
317687,101698.25
317740,101698.25
317793,101698.25
317846,101698.25
317900,101698.25
317953,101698.25
318006,101698.25
318060,101698.25
318113,101698.25
